target,features_1,features_2,features_3
-1790359.5521093481,-3.885669113479913,-6.550802282658551,-47.48680458288741
1833853.9869142347,41.10524668288002,-0.606861479030818,-44.88830819258212
-527170.1950931826,5.554674951671465,4.962768377870165,-35.06798910986888
-77355.79142367869,-10.360272320612012,2.0997952035768903,38.24778657336009
1290332.762075448,-25.099720073484846,-4.079084201469802,44.69534871715933
342974.0898923661,15.064857865459082,-0.9186182841250312,-30.717830472375944
-1678620.7073667997,0.2968424745096012,-0.9830199953906772,-45.8620052230875
-2400409.3642858486,-16.224649545334234,6.50459108414764,-50.25606777296992
-1429600.201068326,-2.2293049947573533,-0.8501421201838699,-37.94969831131424
124753.4646291933,-2.5412836686707485,0.7979794002281417,85.76578043605846
608391.1656753795,12.492863630915496,-7.102252184026552,0.9539054683353458
5443615.355211528,59.94290499793059,4.368576762198799,44.90751685285476
3372672.3480985444,40.55533373906682,0.933573944927374,-29.098597435190637
1196681.9440619675,-15.207065556337552,-6.100134333010643,12.79067878723908
5834138.563541909,-10.210541349095736,12.471954898534475,-103.99466700888544
2755065.078125255,-49.81447267052041,-7.867285806522288,-23.011122096575757
-947174.7338808549,19.360897426570045,-4.245239464977188,-55.77865150938911
-1752967.818297833,17.315614622974408,-5.521742373144329,47.19881184386569
-297851.3773406426,37.535129807087614,-3.679633695268784,32.928257893967675
-1194814.3354988862,0.4366469659626482,3.465207849026513,-38.11014629623651
1590947.0472265885,27.068586034810963,-4.192597665359631,-24.284331965584308
385938.9280527673,-10.90152079913079,-1.3285023526514124,31.681923483694312
1079924.350596768,-5.292718469994443,5.34096452190322,88.04515029023203
521199.3265435042,-13.59722001397683,-6.67794251877093,39.77355341542946
-1010722.0964538683,9.237607059249534,-3.7540289754066727,-45.18395524156718
995427.5077780873,-24.357688976565065,0.2421667905537799,44.22533861135215
3357.334476877848,0.3604712848043958,6.892028333517992,-15.83082560816264
-345537.92140147416,-31.15607245798898,-6.853659445365744,-56.72552751066491
426198.69012825284,-20.65870532203937,-4.510762131517129,-71.50400541519585
-194373.02892026491,35.13069215443208,0.9388996757638453,55.20962884087477
-27963.194346354343,-23.487385664135267,-1.8020429458186185,-69.32862434705127
-511830.56473904103,12.558003432318538,3.250140752781665,70.32863755814151
-1761327.654554309,-12.79822910413772,0.7775995382566699,-35.64317057586302
-569840.3226787187,-32.33049517530353,4.799544306773467,65.35299476275895
-1929800.6346736704,-4.841667530671455,2.6948400227884566,-45.13897500074519
244914.01210136752,3.178722051222952,-2.83406997992356,11.708579474509648
-281355.6602698389,-5.547090496009738,-7.285580853877135,41.26857366154682
-950067.0368818224,-26.3775968023932,-7.2296876374796515,-30.383564805963093
258579.41224603623,1.579394299938295,5.168339294483242,-3.843068478347656
-579205.9498237506,-20.477210481256204,-1.0482062634066,-18.81477692453784
-1326692.740162625,-20.503696802473424,3.616807808576678,80.02476833646921
2266069.777184265,31.697874553893016,0.0069589996676546,-7.626598182552272
-447981.73468124203,11.422590413289049,-1.0563948599193678,-38.96523031158823
-1506014.9587339526,25.99283373463981,-8.443733314213848,41.87284694881024
-192976.27398389875,-23.87164990706246,6.069216783855295,-11.449275134529872
-1412163.6683456083,-11.47009855927379,-1.1045131417127882,72.97361364588195
-1907328.7275835923,-5.22555898376174,-7.434738796464355,87.70932553791013
248253.00194285822,4.843848812129895,2.734149267856125,7.216897092892927
168547.70680779841,14.377498461147168,-2.4427369436933994,13.248946331003683
-1568028.3196675023,27.397789341054946,-2.703591823791444,-65.47690672350225
-1567199.1282071052,-29.56016464714964,5.758840226110077,76.18577321498714
-1138701.3745573657,-14.916672011149322,-3.6873465466593935,64.68567280080461
8245425.76409933,10.254970238204494,4.606093213170457,99.19528391769272
-1085946.2624723255,11.985534697725496,4.441094398028066,64.21745882821634
616813.9000587483,11.964967155050832,-4.979813472756365,-4.685307622134372
17018069.71066953,-18.29313913872147,0.6710591977703341,144.06241233848132
1439722.1109670512,29.59471772080545,-2.5321586467829467,-35.68688358576394
51668.391021600124,3.607968810884864,-0.0150984960770515,-15.863517312594537
-2090471.1029743627,1.818858801961517,5.0872660796011,-59.32478887020203
-1615780.910213696,10.66994629832656,-3.990450739306368,-60.922243540318654
322523.52554553037,-2.2330148973002863,-1.4807750230784211,11.966973283296758
1906408.5144602,29.23196268404453,-3.154854535307448,-11.846689228449351
650723.8380135242,10.829511760407687,2.672223333729906,-5.918437903735657
729097.2363298899,40.803996974018034,1.4790589101465828,54.532954619243895
280197.8541193777,8.573108170080742,7.519245415321115,74.86907081176498
-2323319.4860922405,-9.75002220824401,1.2582450593985437,-56.7827681637696
-1454567.790243709,1.142852404006058,8.253105108814076,54.97782218391525
-1865783.9231450777,6.286950096669807,-5.951220966988426,58.4918204393398
1427562.5321043148,-25.963232311220672,3.180870368798916,13.769754988038525
301024.58486206277,6.56053736349254,1.2236385201397155,-13.7199385180698
-1560398.2506998687,-0.5120794666812546,-2.1525855963107867,66.81284429112746
1562634.1369877502,-27.00997920072825,1.3404356361717542,36.59507055169366
-807844.887775881,-14.080955170491729,-4.274784193066168,59.10373736763099
4665096.407110994,-43.40164011672498,6.742296585790841,-73.9254291168794
2186666.9501894014,31.42108005763759,3.6082520072224273,-36.66212374891458
-1795132.57465991,-15.22493653917265,-2.6547902167180726,-36.83452132653918
767054.1665269986,18.01906289878284,0.4292424091383816,-29.198242740476346
-1758992.7337279697,-24.04620169816956,-0.72960891687712,-36.85261824243329
-1654378.9019314689,5.899794643113481,-3.0319079649973544,66.71274634764735
-178165.35980772693,-12.33385163026233,6.466617068677796,-9.231250413202403
-1102042.9179758881,7.360308614752668,-2.0287502583258914,38.97981496214177
2402032.500484889,-40.64235882147528,-6.087592312155223,-7.187799105950031
-289184.5008667994,-3.395816978290819,7.077195941428544,25.27720647950401
-762050.1682543838,-11.099727803317773,2.1802288968695738,55.19709848670006
949409.9845490535,28.256461329096464,-7.815616540835047,-38.04251207555368
162169161.92379427,-20.95113418558332,0.3063507592283476,217.38753577900263
-965438.7274321523,-6.804345227783254,0.7215034184594602,-26.09570932039159
23666621.620608687,19.472009796247857,1.2561788577128594,116.05698283269744
-1206544.4210879994,-17.21078143546113,1.832375877426244,-25.849132672391555
1341859.518969716,-25.370132187502,2.419816043552183,35.691339225287855
399886.414569145,-8.859588728716613,-3.9102753615768666,-1.0348174510796546
968945.590920964,17.16445242464499,-0.646476903273573,-17.422442726704045
-798942.3304061119,-8.775487420431551,-1.0324974427617932,-22.47853525819794
332010.35376920336,4.309138364735129,0.575934368262066,1.414745728902118
-606601.8539840938,20.56600339316561,2.8406647824503413,28.44743030595881
111332.01757816976,-21.34005736114161,5.203104073166319,-6.258931564693459
1020438.0386571108,19.22096142673016,-1.86237837921311,-21.797654238198383
-668165.1002004601,14.314032470359695,0.3737164756978149,27.901559406742184
899513.5375112724,-11.536743616300528,-0.5987819291838065,102.27387500360057
-1949414.9366555258,-25.908417279072065,1.4629303111905636,-40.945381038649074
-27830.632512625074,4.899523530609077,4.563059961789254,15.538922486714112
-2513467.4548292113,18.69362515168916,1.5221219176759564,-99.49487903475884
-1602517.9097683069,11.921266701653575,0.5023384318181345,48.86501117690506
477003.8459491753,-5.9727064876886375,-2.4691850620309945,8.426798342502204
211150.77128675266,3.5442231535899618,-2.239925420700328,12.309412764431745
-1665426.0775597456,10.05125140554681,2.0678035656322438,-58.378369374944825
240086.07693088742,26.80451186338083,4.26917599133495,21.35239702749513
-231351.02123087738,-47.944808641139474,-5.337540330322988,65.78773047209422
-1779386.7440262618,-6.415008080519684,-5.883322044286295,-43.24062064174707
981110.8474469753,-25.81381741345836,1.6763664546251775,45.10952708015411
345780.94490269874,-14.669289716375316,3.100540776404941,0.4781371696663815
-401960.96420411265,-30.901935356628435,-1.5994471414324356,-22.59145287259903
73243109.53269568,22.18401305301804,4.881664876115464,143.79061904185124
187867.2253133646,7.594139911225924,5.844308914925424,-25.350936531129605
-1566131.1043299665,6.913628521840158,-1.4258436718974368,65.11556628289435
1116079.8207114981,0.3185391731864903,5.289854233058024,84.64291530179925
303175.12226646766,-4.812820408455119,1.642827064933419,11.271785059153787
427445.16303428327,20.26747508730312,-5.949982647130229,10.788572145300012
-519848.4429295077,-16.69926282392794,0.2296659657854272,57.88529618205285
242718.58368254683,0.2956335592441486,0.0073273793922059,10.563597216175044
812034.1585821752,13.73489862528767,-1.2619739744447422,81.307788906293
529317.1190833794,-19.28614163179004,4.108155571558302,38.70608687888488
1176243.1112976442,-17.7726004088061,-3.808284766952239,10.02103778808324
-6626693.970982894,33.19452776270343,-3.226877674635974,-114.8207832071602
3233337.7236200375,-33.028748659938685,-9.265240053446044,34.7591142224119
63773103.540103786,-24.071925063976465,0.7817588282911843,-138.77671468840597
-14480.579661637254,-1.3072045021014436,-2.314980179113433,-11.973508638130443
860667.4660909097,24.97063927691046,-6.098053855411889,5.929263042684594
251536.00132964167,-7.3087721683552305,1.5173249559976043,0.2508047236760059
-772873.6685202023,-10.03177002633596,3.185288469794594,53.26085730881254
292330.8853665462,-25.125739057211085,-4.647559100656683,-12.46474967803769
17784220.485979583,11.976188180909158,-1.7819160166877277,117.08190524857156
-1442510.9223715193,-6.738141405298334,-10.375977332316827,-59.288780635186285
-1993416.1454812707,0.8595189907538219,9.29876318123106,-78.41082221410572
-1777654.6605466409,-19.871518623681556,-1.6225989326592405,-36.074662450789575
1355595.0453501013,38.72822672184408,-1.6020309657315346,14.810981358535424
140472.094048123,2.267582295109748,1.3675936893770797,-11.080374681662054
-990714.652486023,4.967421527818116,4.656986506098856,-90.23116690092886
401705.0983468825,41.75741269559533,-1.6012581487619602,54.36524960428461
1078209.3280216453,18.40968924337873,-0.9339334271897732,-16.244320211648006
-1331468.8764050629,-14.014641446869112,-6.504167629632704,-31.2685781839132
-863111.5903500773,-20.59748590774141,-9.441357369291644,63.036757570694135
-1783618.162215585,15.449081543842604,-0.6656967707140928,-65.19921931057196
-541949.0320388093,-8.366716469316959,-1.5736860819868193,-76.16898256158916
-771111.4511888855,2.417918562680737,1.0701381650314024,-32.227080885930015
-129161.00665367828,-3.28887660309474,-3.815038623662026,-13.89875977600127
3296607.3463117452,6.071241147948925,-2.53998748340376,96.64768422406674
375736.78429624345,42.41272753669231,-0.3532247056540111,36.33954087354145
1702644.8844770803,-27.417468487861047,2.973971440852499,26.11296394539677
-2258959.4011454033,8.19841939178336,4.438559570910089,-74.9153307786918
134117.29950272467,2.086610384753139,-2.4884608284266667,-10.910202557838195
240691.77300377673,9.18097186167788,-1.5418621325051174,-20.237563190211656
-1917952.4153171624,6.713205776664855,-0.9437596486004584,-71.04365039734355
23827.876391456564,-8.905780907299635,3.046291306106217,-6.07558896269594
5875892.787559822,-33.841445075953686,6.784646494891635,146.816108347979
68661.92829643216,-5.310558013800795,-1.0947363330704265,-7.312037538089058
-1002845.0023475423,-3.940328474072549,3.239768934830891,71.50776758563185
48626463.62855919,-15.240764551717865,4.759516464775469,-139.16231396605818
290746.54537881666,6.717750149736389,-1.3835853898506802,7.630086564298532
84189.60605440589,-4.732896798200897,2.3267713815112776,22.41394723252675
-31488.016831175424,-14.641195378605682,8.343406725897657,34.289723518129755
676124.8676490099,-13.01567701354119,-0.6958829760267569,26.51439853147601
-2374124.043686616,-12.805826481092785,2.673772465073218,-50.998434675844976
12056294.312830132,-93.00905409971706,-7.588400929130597,35.224696377780106
-1315179.827480111,4.535712504218692,3.557038501703812,-45.83873551017111
1652384.618719881,-25.89041934400063,-1.8852543628885523,9.113237836547704
-1586589.2954710717,8.984889977980714,-2.84930210285539,67.00642533043447
-1909923.0244635483,37.8763990043797,-4.1645534089778,-66.58822462118285
-1924141.6254404928,-10.226725590205158,-6.714378742899292,-46.1715904297461
486557.7397692533,24.59583034908632,2.798060107352057,15.495005187473316
-194258.105560802,4.238357185527261,0.3782992269748594,-23.255021272977928
-1123537.3629968143,-13.78752899082222,2.067055460610392,-72.0976224870371
-411725.38511698693,-17.620186469292182,3.1866224316373177,95.4210279072695
695979.5676700694,-13.76675375832823,0.7580970478407631,10.594674204796306
-40938.825381347444,-13.866104452871785,1.2535533360133075,44.74343830610137
-1004008.3198684524,20.738474779667428,0.2417321472019247,-57.72012043443021
-294819.3320237148,15.131377735129975,-1.7952703706065207,21.723261026888043
173021.02182708264,1.9583063793560676,0.3773670626744222,12.494013418118133
-897275.2148122035,10.612705945722798,-12.684680377195932,-56.08310810758088
-1698156.039831135,-5.269376441688083,-1.4907315402103007,-68.6035680145208
-4879324.791546708,-39.76851813202048,1.362847444615891,88.32532279258558
-907466.0665314379,-14.38689973290342,-0.7341766176991575,-71.11692808867836
-719836.7258074058,-2.1598861267817133,-5.770268455866623,43.4194074007126
6735092.497445179,-4.596229879473434,4.864071255602856,-106.36996364910752
-7780804.369084077,-44.88150275515709,-0.3901483605550768,93.62317425014766
-182109.11195475608,-20.66669401004449,4.43731500727509,100.84785908534602
-396015.9278352903,-14.932895300920505,-0.9171207191397271,-15.270224082591056
-25602.74120645481,6.444882724362064,2.555624064216265,16.122445499776887
-1063562.9287231048,-3.729402268161785,1.925723958488022,72.412787351469
42106.55693400721,10.409872294217736,0.0302548918071657,-28.68340174866795
978215.1084229836,-18.96154807858235,2.043509516766682,27.9975743165756
-1415696.02572643,-27.01170647948563,3.999923639926556,-29.883735506840623
-1041085.5441327791,1.4506285398622154,1.3289533021565627,42.88429126165672
-1337409.8356035461,-24.030796542927725,4.242953409680208,-27.62468493326817
-1773590.3640242007,5.222402091772431,-0.2308010069594275,-75.41181573306233
2550089.1334957057,-34.308403523959484,-1.2694119717812296,11.659081608815235
-1528447.522627165,19.40630748134613,0.2569707497939843,56.10188121568808
478372.0499061225,-26.9879945041052,2.2387919490443786,-6.503603539453589
-778603.3527535475,-10.075594253238553,2.5134486507414358,-21.2141195147846
125617746.44184807,-36.45872193159983,-0.841678997564261,-153.6428262748565
-1453249.470403129,6.0104171944630735,0.6114669810986815,-49.11785841363242
440306.68013536313,6.577586283709257,-5.16686676196509,1.0060883672765626
-1290377.5906479221,8.822174595594586,7.093565665654372,-53.879333227546816
283191.53093638225,1.5716328146545049,-1.3418217555023453,-2.7092455881032094
124171.44514268986,5.405941114541903,4.976326506712829,11.1486624497862
267214.97779533756,20.671321600941592,-5.648565752680843,-39.376523592540174
2282638.2944251597,43.18270133698621,-0.8486811600099704,10.264731793124724
-1829439.0047202501,-18.70150608416857,-7.436007999858157,-49.06390900081855
3066734.0297148637,50.499425749768825,1.2269928580838416,16.981306271872388
-393978.1587300196,20.779595118972995,2.4974747186265573,-52.11664228791153
788021.7258902991,-15.303432225712028,-0.7600537818624358,30.01901409530801
624248.9854311935,38.39162881918687,-5.28607215760617,19.909069389649154
-1516900.9731204151,32.46731718227662,2.3430176695990923,-66.13991963911069
522704.5611211295,-13.936422329614302,-0.2880416155455975,2.181729358815026
-764501.3287074941,-11.04043765413102,9.75276620401509,-21.941641623829184
-2034025.0201388611,-24.503087787671326,-0.0240315664547558,-49.69098745263508
-2199635.369149397,-7.861961934792817,1.7346229710775112,-62.9099335357776
-1727647.1642563725,-19.37962366026057,-0.4119867454405356,-61.38372911395616
2066951.321527178,-26.41807739617669,-5.636766001986862,10.892039124577938
1191028.2414051981,-19.509732448470693,-1.178678923842878,11.828427109299222
582784.1117594534,-10.034188908615944,-1.0252785540625862,9.429339215203289
-1195411.8347386164,-4.304565674316776,4.508515262282835,57.41008268146127
1181663.216355921,-24.63043287744341,-7.411880817186037,-3.15218578534309
1008327.5585083035,-10.216665677033117,-8.561245796798781,19.77965087448793
1171974.5015504071,-36.90804984162897,3.78489012786282,51.442205469609824
-1292137.452326494,-0.5717771236742989,1.065926057154552,-37.60918915103575
-1428092.1977865323,4.748809954729255,-1.206028616755216,-46.7242365916474
298830.0180647874,21.57490115514749,2.837605392994565,-45.363238817963335
-391583.7572244122,-10.220223098928264,-7.094393287380306,-18.07809356825673
6459152.400364585,-48.86192063019708,1.5762324889577373,-71.0280537973714
-1430977.8334054933,16.15217947797881,-3.3512403978122256,66.4823690190556
489854.6465160271,12.815776652850554,-5.08740917317287,-19.335645855012903
-1080400.7048886144,-24.79438907351817,7.295796629389077,-23.512622206203304
-2132627.884520676,-22.115197653459656,0.1371071277817677,-51.44417622480094
-5584314.224082243,-47.81955848952886,2.383612463603543,84.74053629996988
-1796948.8316721732,0.6903012529247531,-3.883533929337225,-64.98142825782777
514013.2458040403,-5.9016787570104885,-5.340211644172662,20.844785197279226
2247297.1407513362,35.75272835770912,-0.6790573409047456,-35.414844447921794
437652.8710545243,7.830334936266434,4.538766171866493,1.5589625513516852
-1018755.4037206899,25.7902626788972,1.4052279951648996,57.22672794274441
-135969.27954271156,-30.74968822563808,4.378753471381454,61.00587427933192
511372.6183876345,-5.616068970995155,-5.942323044712219,21.50692025841841
461436.6421207036,-26.50553166750097,-0.7245608501644016,54.496453741717296
-821520.3848703345,12.856697929078326,1.3687666590990086,69.27274659918662
-1466177.319247737,11.455969621961575,-1.1163167611157596,43.95877241368521
-1937187.9977929187,4.199636970378495,-0.6665415119096549,-58.89690463679621
-1011880.0859004953,9.181962986248289,-5.837238257180835,36.87348705039222
-2205765.5764680356,-2.123034153493478,1.530300177409175,-59.24410793483732
677842.4270373387,16.464513006193872,-0.1439503032011929,-26.83960691932621
425769.75443371496,-9.237411249216814,0.0224418698009524,4.337609537923735
28280.198561669444,17.886919593516428,7.16806772220227,18.43169026565983
-638415.6834665859,1.3748927046365054,-5.673698620400007,37.52264218187373
1384745.0515718097,-18.66346759965834,-5.476474597453447,30.446382569173352
-689932.5975967237,2.527455589062019,7.519052466803616,-35.58463559259215
3671870.364143191,42.013615182989255,0.5997291044457751,-12.387603743304512
-1178508.8105235863,-15.321756809761586,4.587616888046978,-25.442344393280955
-1357376.453332108,1.2982990799714254,3.524169204021471,52.75500748276834
-646819.3531476557,1.3489236131205835,-5.320963378241726,37.5186925367069
-2026694.8553507496,0.5607092366013784,-0.9228835830861678,-64.42573588444476
264106.04032617074,-4.237749665036954,2.631342431301787,4.68311087121518
4019189.250294609,47.27230047798616,-1.3875507946931795,-13.544615800622893
3008217.0293748383,-48.8497374642408,0.5165319050953596,-4.3687047626973055
1967521.609669467,48.32552773720813,-2.930071459037085,-44.50301718786808
1879516.5181560423,-53.27368872035741,-0.940105840414399,55.4147579061686
-2080123.7670909984,-0.5878503043508397,6.542323205296338,-73.68074656307206
-267042.72634437383,2.1432732473613765,4.144148818998864,-23.7278921478304
466801.1855531678,-7.1722068880072944,-1.4632785281618064,17.406079641303172
216389.72721838407,0.8289671100257554,-4.210820825335858,-7.479564208059184
8989296.699957732,-14.141115669478877,-3.0341400666624785,132.38639531059457
348576.22183313966,-8.158690201123367,2.6416593950280443,16.546912771553696
-684624.117934057,27.42244922946193,4.394770440883998,56.22771755470558
-1141400.6302904706,5.001467954364796,-3.4632130080456096,42.17435840232102
6746021.791393369,6.510435543911409,-2.9027895503307284,105.22788053193943
5343869.806568458,47.99088637342269,13.00511394682005,61.15253784967342
-978288.8444260522,-2.7749294633746486,-0.9646361161352466,-29.53720335213815
-1142385.390130953,14.311747961355644,-3.7707308838428943,35.97899496257913
-1354257.4717543232,-24.092844516382986,2.833781567463237,75.02091433307952
2732642.88532173,34.996584343644265,-0.3508265004581067,-12.902859366460024
-391995.2709968482,-9.30094157813642,4.341236571638955,-14.798862734248818
-1256943.0247605145,-17.363023733296565,2.4244449692920647,81.14772438744099
240327.93228291997,-22.181757922922856,-2.66228054883818,-9.943973657472744
735789.2364217509,-13.14619264125829,-5.713322627535717,33.53775949554734
190936.0524127162,21.443678348762383,4.353181433590799,17.88818393133292
-1392976.1914681788,9.630405621701902,-0.376378890702083,43.4714338479803
998190.9560721971,18.331146000590177,-2.6361426055494066,-7.257569583004362
-293291.70671750803,12.353141633535945,-0.7139220311910551,-37.93226241169323
-1377360.5460253356,-14.686088576077598,-0.0358947793498815,-29.10685494480181
830923.1647475661,32.52581592902227,-0.2178245690493257,16.027256191907107
-475600.25808550534,-6.655208236659363,-3.194847487213549,44.23398352779603
284189.1224622405,-4.401513782536239,1.8911480413973367,4.840826062952443
-2233197.326106918,-22.45326435821944,6.009484316244063,-43.65515384482537
509342.0427422188,27.19544562661677,-0.1116792911323096,-46.77350090720749
2746319.1783276843,-33.0260508665198,-1.5555857998043467,25.616379116827133
-105272.53375085723,-18.88490622440999,0.1103533710396308,53.844953252790646
-1456674.357033499,7.049181885695722,5.153239753340992,47.418826438616215
22652594.706070896,-46.82202540366278,-2.5617702017205217,-94.70253724179403
-1196221.658908856,10.239748540236096,-11.224589457282416,42.130652715712245
29928.43790239001,-0.7011090018004735,-3.36333773537935,-11.614157144974367
1448820.7812947857,47.6444233544521,-0.5833500158456641,28.99956337592518
1892846.1558535248,32.30979353886237,-0.8559543107643816,-35.084046640830536
13722539.72760521,-14.829457021590882,-2.033687897760068,-105.35361026286688
700255.3685857912,13.32768646348554,-0.6485236518266094,-4.034399142599955
-222574.72728554718,45.55497217709571,3.832405696194956,-61.345931097916974
-229406.9960827912,-4.06274143377963,0.2484957609088283,-14.613448484446188
-1744961.1012508972,-12.45797748891154,-10.246127886080654,-50.01160808454559
305111.1991085334,14.85990498976731,-1.665561232470494,10.561681396847606
1030983.951117736,-31.4561345036641,7.292560476420494,43.03308805294424
1645415.8469723877,-26.661384058645588,-2.069345980529828,39.75400424901505
1040926.8216235386,33.82678770769981,2.3907860476631635,17.133422251700093
-2047418.9646388297,-2.1512074557735588,-1.0930607718884908,-63.53928627175199
148615.41964672567,-2.787743921297878,0.9812771669711592,18.4773995668096
-884970.2533233049,2.028751978793637,-2.005424337694136,39.899774024908695
-139897.72505559959,22.63088526143528,-0.0507691125598732,-49.5345301012466
-1397333.0868036076,17.94851178219373,-1.504983376953697,63.09557572333465
-874156.8202750194,-7.649881041033505,-1.844602970751708,53.012354327429335
839072.148373671,-9.177012114140712,-6.569487160099347,13.31675750426128
87516261.84930319,12.272427138511164,-1.847203841884604,161.59208089987752
-908448.5279685276,-20.28120543550234,-3.962366480522785,-24.44510629933912
1695276.8185752227,-28.557219850165623,1.918772103762316,35.852691409132376
-2148644.5995990196,-8.331724237625313,-2.33243418384308,-49.80926228074455
2600212.4321123827,3.2027214166432016,3.999650971100735,89.93186945870114
201583.62721297576,-0.9520884621183584,4.347018461092199,7.407236782052803
-1682276.294848141,-23.41596421517245,1.9943070942468464,-33.4417670624996
1202543.4149526735,-22.728327589662648,-4.085778539783431,2.367682733644439
3048670.7328785313,8.36277181966999,2.296121800724632,89.66298787200903
-108565.64810883749,-15.548498335383236,2.6175312624811564,-9.394013745121152
456054.87571803853,11.489282585781968,-0.9649551513699922,-19.253103883555323
1215841.3701730657,-40.721951408047225,2.259070980287115,-10.557889536105774
-2152673.0774864857,-0.2631662113586539,1.0562115696561227,-60.44023475418553
379448.8518441575,-7.738463096588503,-2.8596407907476475,0.1113505277676387
1116347.231577615,-18.78613312606694,0.6589064741836691,17.441002947711407
1791928.9077167271,-26.20841459218443,0.4090772886048199,18.873392804123203
11949118.049498335,17.496541420467704,-1.5147861712545898,105.36454291178416
587822.3224258777,16.05061893908958,1.267620873341857,76.63174876630269
-1849755.9363852283,3.739996147981615,-2.392686696251575,-56.66964497602858
-816806.9413463679,3.5773914733438583,-6.360537908366514,-34.36886810531608
265055.1745306445,-3.42822025843745,2.466715855924933,6.436567814850246
-1295954.8654660108,23.12135563273295,3.153591652569701,44.99716720049728
1602680.3706266212,23.80319314159977,0.2881704507155391,-10.833894466779684
-529010.0801515513,22.06601626891632,0.0489422114552224,27.019270601352133
1631096.2507392133,-51.493643012264585,0.7825955432521645,-44.72464583915965
-816806.5332071166,18.779984471699088,-6.399098390258379,30.1736341591863
6624627.317148589,-13.758606002974853,4.002210173689191,116.0983502800398
-575112.9302753098,-29.94535255137494,-3.2023346905220107,-25.1263422847472
20784381.49638752,4.099288721316329,-0.1845116215630518,-130.27646189835164
-793174.8884277204,-37.37775852275301,-1.334667566470721,-45.416186973281135
-1987829.200212811,-10.964842957114282,-1.4734084609892333,-41.68920122525064
-445353.19587549753,-10.446480968665602,7.675486212806367,-15.471891390708906
501743.3447677805,4.814620472802421,1.927066691284863,81.91000401938172
671365.3207579025,20.2346877864614,5.743693493785354,-41.94417404568183
-241141.63465404953,18.016159673977548,-2.103250653627246,-44.66962155304486
-419288.2455908669,11.663380315941172,-0.622672581401464,-39.04149338242489
339857.6832132435,4.526819807511598,-0.6555127373066082,-3.426016930341906
205021.82057384652,10.571344494260767,6.392827654503397,11.17394345959854
1101724.4602202687,28.01853245531097,4.5336601962111285,11.708864972152124
-1123765.3980575637,-0.7291099028294012,-4.870466948399624,48.70050588329372
-174796.1922366526,-4.040314027684584,-5.663809719863013,36.03027675838648
-1302074.7376952027,-34.3086150658946,2.6022193747043363,-51.26705372642903
3528802.1570141027,42.7103583687864,3.1015224234370105,0.2939465447572393
52216860.81033545,-6.742006077322872,5.484140533333676,-148.81344725292612
469823.7522922827,10.89348984404218,-2.1465737904370523,-15.94707398287182
-398118.1793651525,5.887505120211662,-4.754816951339747,27.90882134570532
884082.0446556581,-16.741672690174422,1.7972726957946714,15.981505885836247
-588143.167850897,-26.929452975002626,4.234162776252438,-18.764496330387104
1048858.4587449841,-21.50744793571288,2.933821626513469,31.9950001439444
-34869.66144204902,3.772586142900064,-2.806283140791745,-18.06110906400514
66235.26549664326,20.782494044323887,-5.414263738707735,-105.82244403705488
-1755099.6633224161,-8.345186134745347,-3.787669369887075,-39.52229205555022
660864.305981226,-37.37737027360091,1.7228598795540695,-13.652586769195572
-1438826.163859304,12.781741767187745,-1.5520397787769131,-87.80893426065089
458060.53932933544,-10.174804672476473,0.9552669491555004,6.230471562146857
-1881320.1807911838,22.29576072706412,-0.9875836641269644,-68.10006002320564
1079775.380531228,-21.77111599679666,4.578161620740254,20.486802383722605
2495068.751602516,-36.75656797920472,4.038319516185051,22.22454756057805
-1422730.453956617,21.59603602744682,-0.3009586408611108,42.84230532377888
1229844.9571780213,-27.926088060371036,6.203063328795022,10.95966631340332
794547.3305019629,44.55632178485349,-4.365645878002643,-50.23720587676383
23022615.682971023,-16.671832064591374,-1.5117215977374754,-114.99313472319956
521336.5197401242,-0.3033988922136631,-10.282760047924535,-3.5370380691800225
10285129.106807586,-15.862885265572553,-2.910870292889835,-99.177811094957
-1508180.455859905,-27.712554807119908,11.66515124467607,-30.809986620740705
-1386166.0770564782,-17.473713476927085,-3.2547520643426657,-30.26214023469166
-1062438.8862943556,-55.08913190313647,7.365761351241497,62.13829238097261
-712952.1510875407,23.446741001829658,0.8396828674618749,-56.65784287964404
3325045.0306288986,11.672182893277526,-0.9344442270068536,91.2624388448708
-1294425.7612324608,-14.802203604901411,-3.371685362041532,-65.86299787857564
3167029.975067675,34.78794277268126,7.507436080199582,-2.612762275377331
-668906.9973066468,-7.084713448917701,1.3360298177832002,46.79516045829829
4739383.963742046,2.9190251008192365,-1.7193311005705367,102.15551897460784
1099544.6521669943,19.10809483299576,-2.0497874466636663,-113.25248980083404
-1224135.9032207415,9.698438923014852,-2.6372232213517948,39.7178763949313
-109004.37840918961,-7.319474053905017,-1.1909213030889452,36.6092576931438
1234680.3148049165,-23.09401008590855,-2.998711889898428,3.697784781781625
-1646626.6272392152,0.3923871728742026,-5.560248689266081,58.645046648999816
-1015142.200178157,4.176207784154292,0.4781397891309143,-38.712587503337005
-2093118.6155816126,1.3875554472815124,2.1299906587382345,-69.25587286112417
1300180.82277179,23.714110983666416,0.6972936190495529,-0.3551859938764165
-485617.8827771882,-6.772484465012847,4.438946550490035,78.79917222363548
1259986.9337548811,23.016586615071414,-3.740884457102682,-5.903664375717564
9790493.70754215,-33.85341205981756,0.5891197481373118,-88.76321628452062
